C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_30_177.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_30_177.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_30_177.jpg, -0.1381905, 1, 0, 30.18531
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_30_279.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_30_279.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_30_279.jpg, 0, 1, 0, 30.19024
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_30_380.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_30_380.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_30_380.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_30_487.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_30_487.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_30_487.jpg, 0, 1, 0, 30.19025
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_30_590.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_30_590.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_30_590.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_30_692.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_30_692.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_30_692.jpg, -0.0920073, 1, 0, 30.18823
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_30_795.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_30_795.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_30_795.jpg, -0.3778425, 1, 0, 30.15857
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_30_898.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_30_898.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_30_898.jpg, -0.1136913, 1, 0, 30.19137
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_31_000.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_31_000.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_31_000.jpg, 0, 1, 0, 30.18926
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_31_109.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_31_109.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_31_109.jpg, 0, 1, 0, 30.19022
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_31_210.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_31_210.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_31_210.jpg, 0, 1, 0, 30.19026
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_31_310.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_31_310.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_31_310.jpg, -0.150039, 1, 0, 30.18557
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_31_411.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_31_411.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_31_411.jpg, 0, 1, 0, 30.19008
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_31_512.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_31_512.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_31_512.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_31_618.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_31_618.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_31_618.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_31_724.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_31_724.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_31_724.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_31_824.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_31_824.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_31_824.jpg, -0.04899, 1, 0, 30.18976
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_31_932.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_31_932.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_31_932.jpg, 0, 1, 0, 30.19033
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_32_037.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_32_037.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_32_037.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_32_140.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_32_140.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_32_140.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_32_246.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_32_246.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_32_246.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_32_346.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_32_346.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_32_346.jpg, -0.0226107, 1, 0, 30.19023
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_32_448.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_32_448.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_32_448.jpg, -0.0961305, 1, 0, 30.19033
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_32_552.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_32_552.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_32_552.jpg, 0, 1, 0, 30.19001
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_32_653.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_32_653.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_32_653.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_32_757.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_32_757.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_32_757.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_32_860.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_32_860.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_32_860.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_32_961.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_32_961.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_32_961.jpg, 0, 1, 0, 30.19025
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_33_064.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_33_064.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_33_064.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_33_168.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_33_168.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_33_168.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_33_274.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_33_274.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_33_274.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_33_381.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_33_381.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_33_381.jpg, -0.1546311, 1, 0, 30.18376
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_33_482.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_33_482.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_33_482.jpg, 0, 1, 0, 30.18965
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_33_582.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_33_582.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_33_582.jpg, 0, 1, 0, 30.19011
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_33_684.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_33_684.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_33_684.jpg, 0, 1, 0, 30.19042
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_33_793.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_33_793.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_33_793.jpg, -0.1088427, 1, 0, 30.18719
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_33_898.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_33_898.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_33_898.jpg, -0.170958, 1, 0, 30.18745
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_34_004.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_34_004.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_34_004.jpg, 0, 1, 0, 30.18967
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_34_110.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_34_110.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_34_110.jpg, -0.1434966, 1, 0, 30.18632
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_34_214.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_34_214.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_34_214.jpg, 0, 1, 0, 30.1901
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_34_321.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_34_321.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_34_321.jpg, -0.1229127, 1, 0, 30.18734
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_34_428.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_34_428.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_34_428.jpg, -0.0235923, 1, 0, 30.19037
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_34_535.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_34_535.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_34_535.jpg, 0, 1, 0, 30.19014
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_34_641.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_34_641.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_34_641.jpg, 0, 1, 0, 30.19038
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_34_745.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_34_745.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_34_745.jpg, 0, 1, 0, 30.1904
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_34_852.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_34_852.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_34_852.jpg, -0.0740295, 1, 0, 30.19044
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_34_960.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_34_960.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_34_960.jpg, 0, 1, 0, 30.1902
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_35_068.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_35_068.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_35_068.jpg, 0, 1, 0, 30.19044
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_35_176.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_35_176.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_35_176.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_35_284.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_35_284.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_35_284.jpg, 0, 1, 0, 30.19041
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_35_390.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_35_390.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_35_390.jpg, 0, 1, 0, 30.19039
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_35_495.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_35_495.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_35_495.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_35_602.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_35_602.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_35_602.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_35_703.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_35_703.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_35_703.jpg, 0, 1, 0, 30.19022
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_35_805.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_35_805.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_35_805.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_35_908.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_35_908.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_35_908.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_36_010.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_36_010.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_36_010.jpg, 0, 1, 0, 30.1902
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_36_113.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_36_113.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_36_113.jpg, -0.2560668, 1, 0, 30.1746
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_36_215.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_36_215.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_36_215.jpg, 0, 1, 0, 30.18945
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_36_320.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_36_320.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_36_320.jpg, 0, 1, 0, 30.19015
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_36_424.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_36_424.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_36_424.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_36_533.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_36_533.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_36_533.jpg, 0, 1, 0, 30.40981
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_36_639.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_36_639.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_36_639.jpg, 0, 1, 0, 30.14557
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_36_747.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_36_747.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_36_747.jpg, 0, 1, 0, 30.11563
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_36_850.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_36_850.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_36_850.jpg, 0, 1, 0, 30.18953
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_36_952.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_36_952.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_36_952.jpg, 0, 1, 0, 30.18954
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_37_054.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_37_054.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_37_054.jpg, 0, 1, 0, 30.18979
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_37_156.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_37_156.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_37_156.jpg, 0, 1, 0, 30.18989
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_37_260.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_37_260.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_37_260.jpg, 0, 1, 0, 30.18993
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_37_360.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_37_360.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_37_360.jpg, 0, 1, 0, 30.18993
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_37_470.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_37_470.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_37_470.jpg, 0, 1, 0, 30.18993
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_37_578.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_37_578.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_37_578.jpg, 0, 1, 0, 30.18991
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_37_687.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_37_687.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_37_687.jpg, 0, 1, 0, 30.18993
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_37_796.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_37_796.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_37_796.jpg, 0, 1, 0, 30.18992
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_37_896.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_37_896.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_37_896.jpg, 0, 1, 0, 30.18993
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_37_997.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_37_997.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_37_997.jpg, 0, 1, 0, 30.18993
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_38_097.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_38_097.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_38_097.jpg, 0, 1, 0, 30.18993
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_38_207.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_38_207.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_38_207.jpg, 0, 1, 0, 30.18991
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_38_309.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_38_309.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_38_309.jpg, 0, 1, 0, 30.18994
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_38_422.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_38_422.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_38_422.jpg, 0, 1, 0, 30.18992
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_38_524.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_38_524.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_38_524.jpg, 0, 1, 0, 30.18991
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_38_632.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_38_632.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_38_632.jpg, 0, 1, 0, 30.18992
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_38_739.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_38_739.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_38_739.jpg, 0, 1, 0, 30.18991
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_38_839.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_38_839.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_38_839.jpg, 0, 1, 0, 30.18993
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_38_943.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_38_943.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_38_943.jpg, 0, 1, 0, 30.18994
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_39_056.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_39_056.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_39_056.jpg, 0, 1, 0, 30.18993
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_39_165.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_39_165.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_39_165.jpg, 0, 1, 0, 30.18993
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_39_274.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_39_274.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_39_274.jpg, 0, 1, 0, 30.18993
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_39_382.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_39_382.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_39_382.jpg, -0.0617697, 1, 0, 30.18906
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_39_492.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_39_492.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_39_492.jpg, 0, 1, 0, 30.18994
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_39_601.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_39_601.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_39_601.jpg, 0, 1, 0, 30.18991
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_39_709.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_39_709.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_39_709.jpg, 0, 1, 0, 30.18991
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_39_811.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_39_811.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_39_811.jpg, 0, 1, 0, 30.18991
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_39_911.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_39_911.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_39_911.jpg, 0, 1, 0, 30.18992
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_40_016.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_40_016.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_40_016.jpg, 0, 1, 0, 30.18993
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_14_16_25_40_121.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_14_16_25_40_121.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_14_16_25_40_121.jpg, 0, 1, 0, 30.18992
